File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00214,0.995549,0.901458,0.999452,0.866192,0.921623,0.951091,0.996992,0.995433,0.993471,0.996869,0.866192,0.866192,
00215,0.996096,0.888547,0.998691,0.867268,0.933045,0.943002,0.997753,1.000000,0.996171,0.995680,0.867268,0.867268,
00216,0.995020,0.925573,0.998181,0.845937,0.938052,0.976827,0.994326,0.996601,0.995379,0.997208,0.845937,0.845937,
00217,0.994905,0.920277,0.998957,0.824767,0.916625,0.992494,0.997759,0.996100,0.996548,0.995375,0.824767,0.824767,
00218,0.995883,0.905977,0.998083,0.844846,0.936354,0.992494,0.993182,0.994409,0.996525,0.995669,0.844846,0.844846,
00219,0.992239,0.921948,0.996740,0.843649,0.936354,0.993086,0.999829,0.995042,0.994135,0.992703,0.843649,0.843649,
00220,0.996073,0.909824,0.998719,0.837294,0.916625,0.993489,0.998205,0.996348,0.996012,0.996414,0.837294,0.837294,
00221,0.994649,0.899062,0.998121,0.875824,0.919089,0.996173,0.999664,0.998240,0.996847,0.995341,0.875824,0.875824,
00222,0.996182,0.899830,0.998328,0.838691,0.931433,0.995967,0.994693,0.995076,0.944844,0.996808,0.838691,0.838691,
00223,0.993233,0.895805,0.995714,0.816946,0.936354,0.995677,0.995039,0.995769,0.996395,0.994191,0.816946,0.816946,
00224,0.994977,0.928313,0.999215,0.873761,0.938052,0.967210,0.997036,0.997808,0.994859,0.995070,0.873761,0.873761,
00225,0.994342,0.915535,0.998285,0.831826,0.919089,0.994559,0.994463,0.993372,0.995187,0.994671,0.831826,0.831826,
00226,0.996211,0.885280,0.998177,0.824894,0.921623,0.965639,0.994987,0.994645,0.996988,0.997344,0.824894,0.824894,
00227,0.995949,0.924513,0.998731,0.843027,0.938052,0.941635,0.997180,0.995142,0.995989,0.996526,0.843027,0.843027,
00228,0.994911,0.900041,0.998687,0.834999,0.938052,0.979765,0.997591,0.997197,0.995149,0.995364,0.834999,0.834999,
00229,0.995259,0.915818,0.997994,0.855535,0.941540,0.996119,0.994282,0.997024,0.994589,0.997459,0.855535,0.855535,
00230,0.994161,0.889381,0.996041,0.852159,0.916625,0.995452,0.995323,0.995654,0.996599,0.996788,0.852159,0.852159,
00231,0.995492,0.906480,0.998741,0.912023,0.943334,0.982419,0.995349,0.994858,0.996407,1.000000,0.906480,0.906480,
00232,0.994264,0.923564,0.998841,0.849033,0.939780,0.995408,0.997252,0.995024,0.996611,0.995226,0.849033,0.849033,
00233,0.996070,0.912087,0.998205,0.837373,0.941540,0.993448,0.995622,0.993570,0.995963,0.994993,0.837373,0.837373,
00234,0.995454,0.906986,0.998944,0.864150,0.941540,0.992385,0.998286,0.995628,0.996536,0.995692,0.864150,0.864150,
00235,0.996162,0.907495,0.998891,0.861647,0.939780,0.992693,0.997782,0.996538,0.998204,0.997615,0.861647,0.861647,
00236,0.994563,0.950175,0.999000,0.841052,0.936354,0.973087,0.995510,0.995004,0.996456,0.995424,0.841052,0.841052,
00237,0.995687,0.949485,0.999586,0.854060,0.921623,0.986126,0.996607,0.995833,0.994031,0.997666,0.854060,0.854060,
00238,0.995328,0.905876,0.997300,0.858075,0.916625,0.976827,0.997839,0.997220,0.995095,0.996598,0.858075,0.858075,
00239,0.995377,0.916615,0.999140,0.854116,0.919089,0.976827,0.998577,0.995191,0.996530,0.996048,0.854116,0.854116,
00240,0.996179,0.883231,0.998062,0.893394,0.921623,0.967210,0.997710,0.997168,0.996928,0.995844,0.883231,0.883231,
00241,0.996179,0.901577,0.998426,0.826366,0.939780,0.919974,0.994886,0.994446,0.998261,0.995755,0.826366,0.826366,
00242,0.994675,0.923250,0.997410,0.879134,0.939780,0.987543,0.996561,0.993990,0.997593,0.995815,0.879134,0.879134,
00243,0.995388,0.898415,0.997075,0.868841,0.911890,0.976287,0.997272,0.996578,0.999663,0.996397,0.868841,0.868841,
00244,0.996217,0.923753,0.999764,0.843371,0.921623,0.994963,0.982714,0.996123,0.995736,0.998710,0.843371,0.843371,
00245,0.993437,0.907444,0.996553,0.828717,0.914226,0.995355,0.995982,0.995249,0.995506,0.994461,0.828717,0.828717,
00246,0.995751,0.920578,0.999317,0.846779,0.934685,0.992693,0.996313,0.998860,0.996945,0.997105,0.846779,0.846779,
00247,0.995794,0.896254,0.997974,0.862653,0.921623,0.988478,0.997857,0.996857,0.997008,0.996319,0.862653,0.862653,
00248,0.995374,0.905104,0.998623,0.860104,0.911890,0.943002,0.982714,0.995789,0.996893,0.996699,0.860104,0.860104,
00249,0.995204,0.917767,0.999294,0.831372,0.921623,0.995040,0.996019,0.998799,0.998509,0.996071,0.831372,0.831372,
00250,0.996102,0.934124,0.997599,0.818631,0.938052,0.992020,0.996915,0.996892,0.995552,0.994481,0.818631,0.818631,
00251,0.995955,0.907240,0.999262,0.832898,0.921623,0.994076,0.997249,0.996765,0.997262,0.998297,0.832898,0.832898,
00252,0.996283,0.884719,0.999546,0.871085,0.941540,0.995127,0.996307,0.993895,0.996099,0.996995,0.871085,0.871085,
00253,0.995952,0.909956,0.999525,0.886135,0.921623,0.993859,0.998176,0.994242,0.994686,0.997424,0.886135,0.886135,
00254,0.995728,0.919293,0.999254,0.817766,0.939780,0.918066,0.996941,0.995197,0.996887,0.997583,0.817766,0.817766,
00255,0.995362,0.921948,0.998534,0.835163,0.934685,0.994179,0.997151,0.995988,0.996015,0.998220,0.835163,0.835163,
00256,0.994287,0.913311,0.997231,0.863958,0.914226,0.943002,0.995913,0.998081,0.996810,0.995326,0.863958,0.863958,
00257,0.996245,0.871370,0.998292,0.839169,0.905225,0.993556,0.998632,0.997462,1.000000,0.996302,0.839169,0.839169,
00258,0.994468,0.915198,0.999037,0.871463,0.941540,0.994219,0.994880,0.999699,0.994339,0.996020,0.871463,0.871463,
00259,0.994250,0.941331,0.998035,0.841955,0.938052,0.877131,0.998563,0.994492,0.998045,0.996250,0.841955,0.841955,
00260,0.995883,0.928616,0.998925,0.853129,0.938052,0.992596,0.994576,0.996319,0.995558,0.995461,0.853129,0.853129,
00261,0.990524,0.922102,0.995442,0.882308,0.921623,0.952250,0.993751,0.993510,0.992457,0.991724,0.882308,0.882308,
00262,0.994971,0.920941,0.999035,0.828796,0.938052,0.995636,0.997364,0.995447,0.996576,0.996604,0.828796,0.828796,
00263,0.996081,0.920488,0.999086,0.863483,0.921623,0.967210,0.997468,0.997776,0.995118,0.999188,0.863483,0.863483,
00264,0.995952,0.933829,0.998025,0.878040,0.919089,0.992693,0.997303,0.993343,0.995371,0.996048,0.878040,0.878040,
00265,0.993204,0.913174,0.994994,0.916536,0.919089,0.996237,0.994461,0.997488,0.995523,0.994136,0.913174,0.913174,
00266,0.992724,0.922938,0.996022,0.877158,0.921623,0.973087,0.996941,0.996765,0.995098,0.994205,0.877158,0.877158,
00267,0.996202,0.890751,0.998915,0.838658,0.919089,0.996209,0.997966,0.995956,0.998475,0.998736,0.838658,0.838658,
00268,0.995845,0.962079,0.998940,0.809474,0.921623,0.996265,0.995283,0.995769,0.996824,0.996814,0.809474,0.809474,
00269,0.993936,0.906253,0.997577,0.867881,0.941540,0.967367,0.994555,0.997715,0.996781,0.994518,0.867881,0.867881,
00270,0.996168,0.906555,0.999086,0.825389,0.938052,0.995455,0.995119,0.993742,0.996202,0.997445,0.825389,0.825389,
00271,0.994273,0.925476,0.997668,0.844103,0.916625,0.966445,0.997036,0.997085,0.998774,0.995950,0.844103,0.844103,
00272,0.996237,0.916272,0.997833,0.836015,0.936354,0.943002,0.996926,0.995162,0.998838,0.996345,0.836015,0.836015,
00273,0.995900,0.906253,0.997363,0.825646,0.939780,0.979293,0.995433,0.996126,0.997483,0.996411,0.825646,0.825646,
00274,0.995282,0.900346,0.998397,0.840161,0.921623,0.992693,0.996558,0.996388,0.994991,0.997378,0.840161,0.840161,
00275,0.994845,0.896209,0.996969,0.845579,0.934685,0.995115,0.995404,0.999105,0.997331,0.996851,0.845579,0.845579,
00276,0.994732,0.922876,0.998676,0.870696,0.934685,0.983918,0.996117,0.994309,0.995886,0.996915,0.870696,0.870696,
00277,0.995799,0.885682,0.998243,0.824077,0.941540,0.973087,0.996117,0.997327,0.993686,0.997151,0.824077,0.824077,
00278,0.995854,0.903140,0.999117,0.844313,0.936354,0.976827,0.995096,0.994058,0.995273,0.998237,0.844313,0.844313,
00279,0.993327,0.941877,0.997020,0.864170,0.916625,0.943002,0.995830,0.996325,0.995575,0.994426,0.864170,0.864170,
00280,0.995259,0.899062,0.997654,0.863357,0.921623,0.995040,0.996339,0.996270,0.999718,0.996650,0.863357,0.863357,
00281,0.994551,0.902007,0.998032,0.849513,0.934685,0.990533,0.996653,0.995306,0.995328,0.996287,0.849513,0.849513,
00282,0.995788,0.916901,0.999332,0.805983,0.943334,0.967367,0.994990,0.997275,0.998576,0.997157,0.805983,0.805983,
00283,0.994646,0.915057,0.999152,0.850860,0.916625,0.993254,0.997914,0.995162,0.997936,0.996402,0.850860,0.850860,
00284,0.995595,0.894098,0.998113,0.886039,0.921623,0.992596,0.994926,0.997499,0.997723,0.996117,0.886039,0.886039,
00285,0.995046,0.923879,0.998924,1.000000,0.921623,0.993732,0.997113,0.995344,0.997265,0.997036,0.921623,0.921623,
00286,0.995267,0.927210,0.996964,0.853308,0.921623,0.967210,0.997851,0.995798,0.995497,0.995410,0.853308,0.853308,
00287,0.994480,0.914499,0.999013,0.876285,0.941540,0.996343,0.996480,0.996981,0.995290,0.994717,0.876285,0.876285,
00288,0.995756,0.936073,0.996596,0.874144,0.919089,0.970125,0.995525,0.995171,0.995181,0.993943,0.874144,0.874144,
00289,0.995641,0.924132,0.999028,0.833728,0.941540,0.993773,0.996592,0.996889,0.998233,0.997638,0.833728,0.833728,
00290,0.996050,0.925154,0.999297,0.858335,0.921623,0.996337,0.996825,0.995740,0.996905,0.996054,0.858335,0.858335,
00291,0.994833,0.921093,0.998842,0.916636,0.921623,0.991829,0.996215,0.995413,0.995871,0.997646,0.916636,0.916636,
00292,0.995262,0.921093,0.999019,0.839945,0.919089,0.975715,0.995737,0.996998,0.995308,0.997813,0.839945,0.839945,
00293,0.996217,0.905801,0.998489,0.860182,0.938052,0.976287,0.996797,0.998522,0.997164,0.996256,0.860182,0.860182,
00294,0.994778,0.932991,0.998828,0.853609,0.941540,0.991337,0.996552,0.996584,0.995751,0.995335,0.853609,0.853609,
00295,0.995679,0.899597,0.999086,0.895395,0.941540,0.996094,0.996563,0.994073,0.997374,0.997283,0.895395,0.895395,
00296,0.994709,0.910616,0.996263,0.890587,0.934685,0.996156,0.996500,0.996238,0.996743,0.995303,0.890587,0.890587,
00297,0.996179,0.916102,0.997887,0.858035,0.938052,0.983574,0.997750,0.993875,0.995049,0.995053,0.858035,0.858035,
00298,0.995083,0.915535,0.998778,0.870587,0.941540,0.992693,0.997191,0.994941,0.995009,0.995979,0.870587,0.870587,
00299,0.993164,0.920880,0.997478,0.833532,0.941540,0.967210,0.997854,0.996261,0.996919,0.993935,0.833532,0.833532,
00300,0.993339,0.914221,0.995154,0.841615,0.921623,0.994586,0.995039,0.993918,0.996415,0.994518,0.841615,0.841615,
00301,0.995477,0.918204,0.998784,0.872079,0.919089,0.996338,0.996817,0.995643,0.982717,0.997234,0.872079,0.872079,
00302,0.995779,0.929468,0.998619,0.874764,0.941540,0.967210,0.998355,0.997828,0.996087,0.995922,0.874764,0.874764,
00303,0.993572,0.935316,0.998399,0.880555,0.921623,0.977339,0.994018,0.997583,0.995702,0.994125,0.880555,0.880555,
00304,0.994431,0.913174,0.996396,0.881135,0.919089,0.994963,0.996529,0.996604,0.996268,0.996604,0.881135,0.881135,
00305,0.995799,0.928481,0.998685,0.833606,0.914226,0.990807,0.995910,0.996192,0.996369,0.996831,0.833606,0.833606,
00306,0.994942,0.918350,0.998633,0.859783,0.921623,0.965639,0.998467,0.998914,0.996384,0.997203,0.859783,0.859783,
00307,0.995601,0.896705,0.997679,0.835890,0.921623,0.977339,0.998240,0.998329,0.995480,0.995297,0.835890,0.835890,
00308,0.994741,0.956272,0.996044,0.832496,0.919089,0.993614,0.995648,0.993961,0.994278,0.992927,0.832496,0.832496,
00309,0.995106,0.896209,0.998161,0.857722,0.939780,0.996061,0.996394,0.996385,0.997483,0.996402,0.857722,0.857722,
00310,0.994833,0.932846,0.998112,0.858006,0.941540,0.994915,0.996466,0.996690,0.998486,0.996313,0.858006,0.858006,
00311,0.995549,0.907750,0.998024,0.837491,0.916625,0.992385,0.994688,0.994794,0.993638,0.997557,0.837491,0.837491,
00312,0.996007,0.923658,0.998459,0.843521,0.939780,0.928415,0.994636,0.997021,0.997567,0.997260,0.843521,0.843521,
00313,0.994356,0.945135,0.997849,0.858993,0.919089,0.976827,0.995789,0.997796,0.996433,0.994653,0.858993,0.858993,
00314,0.995526,0.920880,0.998784,0.855003,0.931433,0.996083,0.995896,0.997139,0.995730,0.997445,0.855003,0.855003,
00315,0.994902,0.920337,0.997118,0.856613,0.921623,0.995087,0.996952,0.996146,0.997262,0.996100,0.856613,0.856613,
00316,0.993540,0.904313,0.996748,0.821739,0.919089,0.995265,0.994412,0.998911,0.994172,0.995154,0.821739,0.821739,
00317,0.994356,0.900629,0.996835,0.842311,0.943334,0.924843,0.996736,0.996025,0.997172,0.996333,0.842311,0.842311,
00318,0.993911,0.898484,0.994251,0.834745,0.936354,0.943002,0.998689,0.995858,0.995270,0.994222,0.834745,0.834745,
00319,0.993770,0.923721,0.998022,0.861071,0.919089,0.980762,0.994906,0.996489,0.996729,0.994987,0.861071,0.861071,
00320,0.995431,0.891668,0.996758,0.830813,0.919089,0.943002,0.995246,0.997531,0.996928,0.995602,0.830813,0.830813,
00321,0.996067,0.908651,0.998994,0.862650,0.939780,0.933402,0.995366,0.996112,0.997579,0.998110,0.862650,0.862650,
00322,0.995216,0.903140,0.998173,0.850709,0.921623,0.992693,0.995645,0.996659,0.997380,0.996843,0.850709,0.850709,
00323,0.996104,0.894693,0.998514,0.876841,0.916625,0.995737,0.997033,0.994337,0.994313,0.995887,0.876841,0.876841,
00324,0.996041,0.925832,0.997767,0.828749,0.919089,0.992693,0.997064,0.998001,0.995736,0.994283,0.828749,0.828749,
00325,0.993543,0.941541,0.998057,0.859339,0.914226,0.971723,0.996837,0.997978,0.995883,0.996002,0.859339,0.859339,
00326,0.995000,0.892528,0.997021,0.841393,0.939780,0.996130,0.994130,0.997718,0.995621,0.994806,0.841393,0.841393,
00327,0.995963,0.904190,0.997258,0.866050,0.921623,0.987286,0.998439,0.996149,0.995644,0.996425,0.866050,0.866050,
00328,0.995032,0.938602,0.999211,0.829874,0.936354,0.990636,0.996938,0.996707,0.998218,0.997102,0.829874,0.829874,
00329,0.996056,0.938285,0.999037,0.831205,0.934685,0.996251,0.996503,0.996702,0.996021,0.996895,0.831205,0.831205,
00330,0.995952,0.904732,0.999786,0.922485,0.921623,0.992693,0.994987,0.997024,0.998610,0.998159,0.904732,0.904732,
00331,0.994511,0.913311,0.998666,0.846944,0.941540,0.977339,0.999298,0.997655,0.995106,0.995329,0.846944,0.846944,
00332,0.996191,0.915903,0.999801,0.829221,0.941540,0.995211,0.998839,0.996825,0.997720,1.000000,0.829221,0.829221,
00333,0.995644,0.916045,0.999411,0.848890,0.941540,0.991341,0.995231,0.996932,0.996971,0.997007,0.848890,0.848890,
00334,0.996199,0.923564,0.999787,0.873008,0.919089,0.992385,0.997557,0.994866,0.995751,0.997698,0.873008,0.873008,
00335,0.996280,0.901816,0.999891,0.833415,0.936354,0.976827,0.995355,0.998955,0.995233,0.999947,0.833415,0.833415,
00336,0.994870,0.955875,0.999136,0.940369,0.942502,0.994165,0.997347,0.997589,0.996879,0.996051,0.940369,0.940369,
00337,0.994163,0.901577,0.996899,0.805667,0.919089,0.996013,0.997289,0.997370,0.996910,0.998243,0.805667,0.805667,
00338,0.994865,0.918263,0.997674,0.829390,0.939780,0.996275,0.993372,0.995401,0.993956,0.996244,0.829390,0.829390,
00339,0.995820,0.886553,0.998169,0.840207,0.921623,0.967210,0.995487,0.997468,0.997219,0.997522,0.840207,0.840207,
00340,0.995397,0.904880,0.998872,0.895419,0.938052,0.996322,0.994610,0.996549,0.998201,0.996584,0.895419,0.895419,
00341,0.994577,0.929915,0.997872,0.841895,0.916625,0.951091,0.996451,0.992858,0.995920,0.995214,0.841895,0.841895,
00342,0.995874,0.888029,0.997789,0.811673,0.921623,0.996194,0.994860,0.995876,0.996597,0.995459,0.811673,0.811673,
00343,0.994727,0.893703,0.998827,0.843958,0.921623,0.951091,0.997689,0.996158,0.997406,0.995528,0.843958,0.843958,
00344,0.995975,0.914360,0.998461,0.852963,0.938052,0.995551,0.994027,0.995663,0.994528,0.996710,0.852963,0.852963,
00345,0.996076,0.922256,0.999529,0.832867,0.921623,0.979766,0.999708,0.999759,0.999793,0.997496,0.832867,0.832867,
00346,0.994534,0.909458,0.998790,0.840207,0.938052,0.919974,0.996267,0.994148,0.994962,0.996474,0.840207,0.840207,
00347,0.993422,0.923094,0.998444,0.827579,0.934685,0.987543,0.995873,0.996011,0.999086,0.995717,0.827579,0.827579,
00348,0.995702,0.910166,0.999314,0.838531,0.916625,0.996202,0.997021,0.997822,0.996781,0.909707,0.838531,0.838531,
00349,0.994477,0.910749,0.997812,0.846786,0.938052,0.974037,0.995919,0.995171,0.995259,0.996653,0.846786,0.846786,
00350,0.995730,0.915761,0.998017,0.888527,0.914226,0.996356,0.994081,0.995139,0.995589,0.996037,0.888527,0.888527,
00351,0.996024,0.913751,0.999191,0.886748,0.936354,0.919974,0.996992,0.996399,0.995543,0.998271,0.886748,0.886748,
00352,0.995049,0.900393,0.997884,0.844125,0.941540,0.994243,0.995412,0.997136,0.998178,0.997828,0.844125,0.844125,
00353,0.994948,0.888547,0.995249,0.844014,0.914226,0.983574,0.998197,0.993708,0.995578,0.994228,0.844014,0.844014,
00354,0.994968,0.905302,0.998163,0.869567,0.916625,0.967210,0.996112,0.995438,0.994623,0.996733,0.869567,0.869567,
00355,0.994531,0.913944,0.997920,0.847072,0.921623,0.967210,0.994415,0.995496,0.998397,0.996923,0.847072,0.847072,
00356,0.994589,0.894494,0.996528,0.879135,0.919089,0.874294,0.995476,0.996166,0.997449,0.995528,0.874294,0.874294,
00357,0.992541,1.000000,0.997797,0.891303,0.921623,0.941635,0.995358,0.995674,0.993434,0.993044,0.891303,0.891303,
00358,0.995043,0.931558,0.999335,0.876870,0.919089,0.996359,0.996569,0.994642,0.998313,0.997067,0.876870,0.876870,
00359,0.994549,0.917709,0.998220,0.835644,0.921623,0.989705,0.997589,0.999644,0.995940,0.994901,0.835644,0.835644,
00360,0.995149,0.912168,0.998502,0.847103,0.939780,0.995848,0.996385,0.995378,0.994161,0.995925,0.847103,0.847103,
00361,0.995871,0.899224,0.997949,0.890818,0.936354,0.996360,0.997891,0.995646,0.999363,0.995427,0.890818,0.890818,
00362,0.996260,0.908213,0.998937,0.817834,0.921623,0.996152,0.998243,0.998730,0.995932,0.997476,0.817834,0.817834,
00363,0.994497,0.952724,0.997600,0.868496,0.916625,0.967210,0.997946,0.998568,0.995195,0.994688,0.868496,0.868496,
00364,0.994931,0.906052,0.995557,0.857002,0.939780,0.993842,0.998401,0.998966,0.996363,0.994869,0.857002,0.857002,
00365,0.994531,0.933354,0.997766,0.851043,0.939780,0.996333,0.997110,0.997615,0.996732,0.995755,0.851043,0.851043,
00366,0.995293,0.899527,0.998145,0.885322,0.936354,0.992693,0.997278,0.997200,0.994735,0.996584,0.885322,0.885322,
00367,0.996116,0.925411,0.998159,0.860993,0.939780,0.966445,0.996584,0.997969,0.997210,0.996667,0.860993,0.860993,
00368,0.995730,0.932450,0.999449,0.873879,0.938052,0.996234,0.995073,0.997177,0.994882,0.997989,0.873879,0.873879,
00369,0.995978,0.896142,0.998650,0.855238,0.933045,0.976827,0.997931,0.997007,0.997466,0.996535,0.855238,0.855238,
00370,0.995923,0.902439,0.998478,0.874469,0.921623,0.976287,0.994837,0.995321,0.998339,0.995853,0.874469,0.874469,
00371,0.996090,0.892832,0.998651,0.843649,0.921623,0.857171,0.996710,0.995752,0.997714,0.998724,0.843649,0.843649,
00372,0.994373,0.887926,0.996427,0.844982,0.941540,0.990978,0.996854,0.995427,0.995880,0.996376,0.844982,0.844982,
00373,0.994566,0.938088,0.998104,0.830564,0.921623,0.994808,0.996143,0.996748,0.996766,0.996385,0.830564,0.830564,
00374,0.994770,0.925154,0.998696,0.871213,0.921623,0.996426,0.998194,0.999935,0.995078,0.997263,0.871213,0.871213,
00375,0.992475,0.880126,0.994979,0.839859,0.934685,0.992311,0.997390,0.996155,0.993238,0.992881,0.839859,0.839859,
00376,0.996182,0.895805,0.999853,0.823512,0.934685,0.996315,0.997341,0.997116,0.996277,0.997882,0.823512,0.823512,
00377,0.993302,0.919145,0.997336,0.858806,0.921623,0.992596,0.996486,0.997145,0.994612,0.994398,0.858806,0.858806,
00378,0.995241,0.899643,0.997919,0.881150,0.941540,0.987286,0.996690,0.999082,0.995779,0.996831,0.881150,0.881150,
00379,0.994238,0.931736,0.998664,0.844179,0.919089,0.992693,0.997551,0.998888,0.995060,0.995369,0.844179,0.844179,
00380,0.993359,0.907571,0.995775,0.846745,0.943334,0.957995,0.995338,0.996117,0.997175,0.995030,0.846745,0.846745,
00381,0.995164,0.923879,0.998622,0.859428,0.914226,0.996285,0.997087,0.997416,0.995584,0.996327,0.859428,0.859428,
00382,0.995535,0.902079,0.998021,0.814229,0.921623,0.987543,0.995804,0.996869,0.995848,0.997206,0.814229,0.814229,
00383,0.994442,0.904239,0.997831,0.814988,0.941540,0.987990,0.995835,0.996371,0.997486,0.995657,0.814988,0.814988,
00384,0.995817,0.922318,0.999520,0.896741,0.941540,0.992693,0.994814,0.997206,0.996375,0.997217,0.896741,0.896741,
00385,0.993370,0.917477,0.996676,0.859707,0.921623,0.970125,0.998805,0.995119,0.996358,0.994308,0.859707,0.859707,
00386,0.995023,0.928549,0.997015,0.831824,0.919089,0.995855,0.997969,0.996330,0.996985,0.994475,0.831824,0.831824,
00387,0.995356,0.914973,0.998134,0.837205,0.934685,0.991177,0.996379,0.995323,0.995607,0.996048,0.837205,0.837205,
00388,0.995184,0.916386,0.998193,0.827042,0.934685,0.995509,0.995643,0.995438,0.998086,0.998413,0.827042,0.827042,
00389,0.995975,0.888900,0.997715,0.878457,0.916625,0.992983,0.994780,0.998542,0.995014,0.995907,0.878457,0.878457,
00390,0.994681,0.901888,0.998896,0.876343,0.943334,0.992629,0.996327,0.995577,0.996510,0.995729,0.876343,0.876343,
00391,0.992463,0.883250,0.995842,1.000000,0.938052,0.990533,0.997231,0.995764,0.994793,0.993722,0.883250,0.883250,
00392,0.993597,0.886229,0.997486,0.806221,0.921623,0.977465,0.996057,0.998612,0.996001,0.995809,0.806221,0.806221,
00393,0.995124,0.926452,0.997801,0.857350,0.921623,0.992494,0.996112,0.995315,0.996320,0.997024,0.857350,0.857350,
00394,0.995935,0.913038,0.997184,0.861378,0.939780,0.996360,0.997050,0.996186,0.995877,0.994855,0.861378,0.861378,
00395,0.995981,0.905977,0.999763,0.849960,0.919089,0.977339,0.996117,0.995493,0.998550,0.999630,0.849960,0.849960,
00396,0.996110,0.904190,0.999824,0.839858,0.921623,0.996275,0.996653,0.996722,0.997072,0.998404,0.839858,0.839858,
00397,0.994807,0.884979,0.993705,0.884237,0.919089,0.945254,0.994303,0.995131,0.993572,0.992180,0.884237,0.884237,
00398,0.994014,0.901363,0.996479,0.887006,0.939780,0.996182,0.995197,0.997174,0.994945,0.994375,0.887006,0.887006,
00399,0.995782,0.920037,0.999237,0.848931,0.938052,0.990636,0.994101,0.997629,0.997550,0.996342,0.848931,0.848931,
00400,0.995503,0.917767,0.999242,0.862156,0.934685,0.943002,0.995289,0.994303,0.999146,0.996872,0.862156,0.862156,
00401,0.996254,0.893484,0.998429,0.867520,0.919089,0.987786,0.996103,0.998687,0.997057,0.996748,0.867520,0.867520,
00402,0.993850,0.929297,0.998356,0.937010,0.919089,0.919974,0.994860,0.997721,0.982717,0.982717,0.919089,0.919089,
00403,0.995728,0.916415,0.998854,0.885075,0.939780,0.994268,0.995573,0.995277,0.996859,0.996014,0.885075,0.885075,
00404,0.994451,0.945586,0.998522,0.820164,0.929847,0.965639,0.996261,0.995042,0.995224,0.996630,0.820164,0.820164,
00405,0.995080,0.913723,0.999165,0.824893,0.919089,0.993302,0.998998,0.996054,0.997388,0.995553,0.824893,0.824893,
00406,0.993856,0.917971,0.996909,0.828067,0.939780,0.992494,0.995674,0.995234,0.996605,0.994645,0.828067,0.828067,
00407,0.994681,0.896614,0.995932,0.852312,0.941540,0.975715,0.996198,0.996802,0.995466,0.995185,0.852312,0.852312,
00408,0.995992,0.900817,0.999036,0.865183,0.939780,0.992693,0.996008,0.996981,0.997034,0.998021,0.865183,0.865183,
00409,0.993322,0.911014,0.997744,0.867087,0.919089,0.996278,0.998341,0.995709,0.997391,0.995470,0.867087,0.867087,
00410,0.994020,0.928279,0.998742,0.843338,0.921623,0.988869,0.999855,0.995249,0.995670,0.994990,0.843338,0.843338,
00411,0.995845,0.915761,0.999549,0.852171,0.919089,0.943002,0.998070,0.996040,0.996525,0.997701,0.852171,0.852171,
00412,0.995549,0.928044,0.998771,0.856929,0.938052,0.976827,0.997617,0.999208,0.997967,0.996161,0.856929,0.856929,
00413,0.995992,0.922256,0.999569,0.834170,0.921623,0.996260,0.995769,0.996106,0.996795,0.999526,0.834170,0.834170,
00414,0.996231,0.893070,0.997525,0.821206,0.943334,0.996279,0.995861,0.996788,0.994747,0.995369,0.821206,0.821206,
00415,0.996007,0.927276,0.998524,0.830925,0.909613,0.993606,0.994745,0.995651,0.998143,0.996083,0.830925,0.830925,
00416,0.995204,0.937812,0.998433,0.870464,0.899020,0.989506,0.993840,0.997165,0.996522,0.996929,0.870464,0.870464,
00417,0.993577,0.913944,0.997475,0.857384,0.919089,0.995655,0.996201,0.999304,0.995670,0.994363,0.857384,0.857384,
00418,0.994612,0.924929,0.999010,0.845079,0.919089,0.898042,0.996837,0.995945,0.997651,0.996872,0.845079,0.845079,
00419,0.995753,0.924132,0.998288,0.830681,0.921623,0.976827,0.996445,0.994268,0.995788,0.996342,0.830681,0.830681,
00420,0.994192,0.899947,0.995121,0.872660,0.921623,0.996245,0.995637,0.996279,0.995802,0.996339,0.872660,0.872660,
00421,0.995009,0.927943,0.997718,0.817211,0.939780,0.952250,0.998220,0.995611,0.996185,0.997185,0.817211,0.817211,
00422,0.995828,0.911362,0.997926,0.854296,0.919089,0.988223,0.995519,0.999185,0.996315,0.995473,0.854296,0.854296,
00423,0.994448,0.949096,0.999067,0.839133,0.916625,0.992693,0.995956,0.998753,0.995331,0.996998,0.839133,0.839133,
00424,0.994940,0.912629,0.998556,0.829476,0.934685,0.987543,0.995853,0.993967,0.998259,0.995375,0.829476,0.829476,
00425,0.995900,0.949096,0.999466,0.870728,0.938052,0.976287,0.996886,0.996463,0.996320,0.998251,0.870728,0.870728,
00426,0.995509,0.912656,0.999204,0.845014,0.921623,0.978761,0.995945,0.998081,0.998112,0.996644,0.845014,0.845014,
00427,0.995837,0.919738,0.998942,0.909706,0.936354,0.995493,0.997021,0.996296,0.996254,0.997128,0.909706,0.909706,
00428,0.994767,0.908600,0.996649,0.861236,0.939780,0.898042,0.995878,0.997001,0.995926,0.996866,0.861236,0.861236,
00429,0.994485,0.922969,0.998843,0.848107,0.921623,0.995076,0.997730,0.994593,0.997201,0.995102,0.848107,0.848107,
00430,0.994436,0.908600,0.997232,0.828623,0.921623,0.991473,0.996149,0.997393,0.997653,0.995119,0.828623,0.828623,
