File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00214,0.998394,0.990863,0.999440,0.896861,0.933569,0.994159,0.998471,0.997877,0.998352,0.999185,0.896861,7.174891,
00215,0.998532,0.942558,0.999355,0.919067,0.929468,0.968324,0.998862,0.998642,0.999443,0.998707,0.919067,7.352532,
00216,0.997646,0.945276,0.998938,0.903109,0.931491,0.985469,0.998576,0.998620,0.998539,0.998034,0.903109,7.224873,
00217,0.998031,0.965844,0.999176,0.885385,0.931491,0.997343,0.998866,0.999573,0.999717,0.998280,0.885385,7.083077,
00218,0.998055,0.965315,0.998900,0.919637,0.933569,0.998187,0.998916,0.998011,0.998823,0.998243,0.919637,7.357094,
00219,0.998011,0.963828,0.999030,0.884449,0.933569,0.912580,0.998813,0.999465,0.999220,0.998030,0.884449,7.075596,
00220,0.998004,0.941023,0.999049,0.901605,0.931491,0.998692,0.998121,0.998911,0.999452,0.998369,0.901605,7.212842,
00221,0.998628,0.934465,0.999322,0.885571,0.935706,0.998476,0.997457,0.998266,0.999769,0.998812,0.885571,7.084566,
00222,0.998106,0.950695,0.999111,0.911765,0.929468,0.973858,0.997679,0.998010,0.998668,0.998846,0.911765,7.294121,
00223,0.997639,0.938474,0.998550,0.901929,0.927497,0.998551,0.999165,0.888997,0.997830,0.998151,0.888997,7.111979,
00224,0.998581,0.938138,0.998996,0.889768,0.935706,0.981915,0.998848,0.998579,0.918778,0.998310,0.889768,7.118147,
00225,0.998365,0.948193,0.999789,0.891350,0.933569,0.995506,0.998564,0.997994,0.998723,0.998869,0.891350,7.130799,
00226,0.998481,0.943418,0.999695,0.920705,0.929468,0.986021,0.999633,0.999185,0.998855,0.998774,0.920705,7.365638,
00227,0.998590,0.933921,0.999832,0.904656,0.931491,0.992940,0.998566,0.998257,0.998416,0.999714,0.904656,7.237252,
00228,0.998110,0.963210,0.999659,0.874950,0.933569,0.995360,0.998531,0.998692,0.999053,0.998456,0.874950,6.999598,
00229,0.998634,0.954693,0.999876,0.917888,0.929468,0.998651,0.999263,0.998725,0.998125,0.999296,0.917888,7.343101,
00230,0.997718,0.960364,0.999290,0.893156,0.931491,0.996253,0.998882,0.998613,0.998170,0.997929,0.893156,7.145251,
00231,0.998186,0.933600,0.999318,0.934902,0.931491,0.993921,0.998819,0.998377,0.999082,0.998440,0.931491,7.451926,
00232,0.998312,0.946040,0.999157,0.899307,0.931491,0.998226,0.998466,0.999781,0.999229,0.998437,0.899307,7.194459,
00233,0.998103,0.937020,0.999581,0.917826,0.931491,0.995045,0.998808,0.998889,0.998913,0.999007,0.917826,7.342607,
00234,0.998423,0.955481,0.999598,0.915158,0.925576,0.998135,0.999076,0.998705,0.999218,0.998796,0.915158,7.321262,
00235,0.998562,0.943690,0.999690,0.910688,0.929468,0.998516,0.998714,0.998266,0.998370,0.999702,0.910688,7.285502,
00236,0.998260,0.946302,0.999444,0.901127,0.931491,0.981097,0.998448,0.999681,0.998156,0.998757,0.901127,7.209014,
00237,0.998545,0.942223,0.999340,0.899347,0.933569,0.993083,0.998491,0.998027,0.999191,0.998396,0.899347,7.194778,
00238,0.998408,0.961997,0.999799,0.899886,0.933569,0.998724,0.998786,0.998592,0.999212,0.999132,0.899886,7.199092,
00239,0.998253,0.938623,0.999386,0.903908,0.933569,0.973446,0.999387,0.999147,0.999515,0.998984,0.903908,7.231264,
00240,0.998542,0.955516,0.999924,0.909031,0.925576,0.997853,0.998869,0.999500,0.999210,0.998799,0.909031,7.272249,
00241,0.997946,0.945276,0.999435,0.935472,0.933569,0.973446,0.998857,0.999097,0.998625,0.998230,0.933569,7.468554,
00242,0.998354,0.944662,0.999110,0.911624,0.931491,0.972872,0.999011,0.998870,0.998295,0.998327,0.911624,7.292992,
00243,0.998306,0.946901,0.999067,0.895705,0.931491,0.997266,0.998437,0.998482,0.998594,0.999139,0.895705,7.165643,
00244,0.998147,0.933177,0.999093,0.929735,0.927497,0.995762,0.998512,0.999346,0.999903,0.998677,0.927497,7.419976,
00245,0.997987,0.938325,0.998608,0.890542,0.935706,0.998603,0.998050,0.999052,0.998556,0.998937,0.890542,7.124335,
00246,0.998449,0.944045,0.999817,0.934211,0.933569,0.952275,0.998363,0.997829,0.998391,0.999083,0.933569,7.468554,
00247,0.998670,0.947885,0.999637,0.897003,0.933569,0.991389,0.997730,0.999088,0.999004,0.998595,0.897003,7.176021,
00248,0.998136,0.949063,0.999240,0.887907,0.927497,0.995180,0.998750,0.998814,0.998479,0.998707,0.887907,7.103258,
00249,0.998156,0.958745,0.999332,0.877532,0.927497,0.991211,0.998339,0.998988,0.998140,0.998847,0.877532,7.020260,
00250,0.998295,0.967416,0.999251,0.908809,0.935706,0.932005,0.998986,0.998758,0.984572,0.984572,0.908809,7.270474,
00251,0.998634,0.988577,0.998916,0.927185,0.925576,0.989310,0.999468,0.998529,0.998420,0.998094,0.925576,7.404611,
00252,0.998157,0.944089,0.999515,0.922911,0.931491,0.959590,0.998320,0.999110,0.997705,0.998945,0.922911,7.383292,
00253,0.998067,0.950414,0.998763,0.918015,0.927497,0.995506,0.998639,0.998089,0.998864,0.998925,0.918015,7.344117,
00254,0.997960,0.965360,0.999514,0.879947,0.929468,0.998666,0.999480,0.999573,0.998709,0.998727,0.879947,7.039578,
00255,0.997758,0.947531,0.998839,0.927661,0.935706,0.893948,0.998727,0.998704,0.999676,0.998347,0.893948,7.151583,
00256,0.998032,0.946417,0.999637,0.900967,0.931491,0.998513,0.998960,0.999600,0.998557,0.998369,0.900967,7.207734,
00257,0.998415,0.945114,0.999511,0.892259,0.935706,0.965562,0.998837,0.998366,0.999017,0.999216,0.892259,7.138074,
00258,0.997384,0.957650,0.998725,0.892411,0.931491,0.996071,0.999127,0.998728,0.997900,0.997974,0.892411,7.139292,
00259,0.998457,0.937564,0.998884,0.914914,0.933569,0.952275,0.998217,0.998584,0.998420,0.998425,0.914914,7.319315,
00260,0.998376,0.981948,0.999413,0.905245,0.933569,0.972872,0.998745,0.998792,0.998412,0.998920,0.905245,7.241958,
00261,0.997449,0.948930,0.998096,0.926375,0.933569,0.932005,0.999643,0.998544,0.998236,0.997711,0.926375,7.411002,
00262,0.998223,0.938673,0.999158,0.911594,0.931491,0.995351,0.998641,0.998027,0.998922,0.998782,0.911594,7.292748,
00263,0.998271,0.957812,0.999684,0.922426,0.933569,0.998673,0.999895,0.997814,0.998694,0.999390,0.922426,7.379410,
00264,0.998445,0.931409,0.999632,0.903518,0.929468,0.960458,0.998974,0.999369,0.998569,0.999289,0.903518,7.228148,
00265,0.998550,0.936104,0.999443,0.892579,0.933569,0.998709,0.999149,0.999345,0.984572,0.998795,0.892579,7.140632,
00266,0.998114,0.946820,0.999281,0.913710,0.933569,0.996968,0.999243,0.998468,0.997871,0.998678,0.913710,7.309682,
00267,0.998076,0.928077,0.998638,0.883220,0.933569,0.952275,0.998754,0.997207,0.998277,0.998013,0.883220,7.065760,
00268,0.998167,0.946199,0.998898,0.878429,0.927497,0.978769,0.998674,0.998790,0.998697,0.998749,0.878429,7.027436,
00269,0.997703,0.937501,0.999156,0.923950,0.925576,0.998592,0.998893,0.999197,0.998295,0.999160,0.923950,7.391602,
00270,0.998646,0.949844,0.999548,0.919062,0.925576,0.997413,0.999482,0.998539,0.997296,0.998685,0.919062,7.352494,
00271,0.998525,0.936895,0.999581,0.895114,0.935706,0.996926,0.997942,0.999133,0.998729,0.999202,0.895114,7.160913,
00272,0.998679,0.952503,0.999904,0.925402,0.918346,0.988027,0.998849,0.998874,0.999287,0.999763,0.918346,7.346767,
00273,0.997526,0.934266,0.998735,0.886049,0.925576,0.982296,0.997901,0.998553,0.998679,0.997804,0.886049,7.088391,
00274,0.998088,0.943013,0.999510,0.901275,0.929468,0.998429,0.998452,0.998507,0.998545,0.999641,0.901275,7.210196,
00275,0.998145,0.977096,0.999598,0.874709,0.933569,0.893948,0.998408,0.998024,0.998197,0.998977,0.874709,6.997673,
00276,0.998066,0.939338,0.998957,0.917880,0.925576,0.997934,0.997343,0.998042,0.998816,0.998847,0.917880,7.343044,
00277,0.998588,0.940842,0.999915,0.913425,0.931491,0.979662,0.998799,0.997553,0.998628,0.999112,0.913425,7.307401,
00278,0.998364,0.947443,0.999300,0.890703,0.925576,0.998671,1.000000,0.999163,0.998629,0.998348,0.890703,7.125621,
00279,0.997680,0.933774,0.998277,0.898051,0.929468,0.912580,0.998290,0.998444,0.997987,0.998175,0.898051,7.184412,
00280,0.998249,0.951091,0.999644,0.921877,0.933569,0.991389,0.998946,0.998801,0.998966,0.998834,0.921877,7.375013,
00281,0.998565,0.935999,0.999597,0.874969,0.927497,0.998088,0.999475,0.999225,0.998408,0.998932,0.874969,6.999753,
00282,0.998600,0.954707,0.999828,0.948041,0.931491,0.982296,0.999043,0.998326,0.999665,0.999716,0.931491,7.451926,
00283,0.998266,0.933131,0.999755,0.913052,0.933569,0.994839,0.999319,0.999020,0.998656,0.999079,0.913052,7.304413,
00284,0.997891,0.950320,0.998930,0.918017,0.929468,0.987773,0.998111,0.999252,0.998207,0.998103,0.918017,7.344138,
00285,0.998490,0.945727,0.999278,0.885059,0.933569,0.993352,0.999246,0.997911,0.998624,0.998378,0.885059,7.080470,
00286,0.998462,0.949251,0.999697,0.945767,0.933569,0.998577,0.999562,0.999184,0.998525,0.998806,0.933569,7.468554,
00287,0.998020,0.953358,0.999314,0.882828,0.933569,0.996354,0.998415,0.998582,0.998484,0.998359,0.882828,7.062623,
00288,0.998397,0.941644,0.999627,0.876297,0.935706,0.952275,0.998648,0.998499,0.998566,0.999534,0.876297,7.010376,
00289,0.998397,0.935881,0.999353,0.928174,0.933569,0.973446,0.997763,0.998977,0.998646,0.998627,0.928174,7.425391,
00290,0.998093,0.955958,0.999257,0.902372,0.931491,0.978769,0.999105,0.998121,0.998043,0.998655,0.902372,7.218972,
00291,0.998178,0.945983,0.999415,0.917853,0.931491,0.997071,0.998784,0.998106,0.998427,0.999371,0.917853,7.342823,
00292,0.998577,0.958957,0.999402,0.889787,0.935706,0.995180,0.999245,0.998294,0.998740,0.998253,0.889787,7.118299,
00293,0.998548,0.957819,0.999786,0.886619,0.927497,0.951244,0.998649,0.997689,0.999212,0.999144,0.886619,7.092954,
00294,0.998080,0.969204,0.999173,0.929623,0.929468,0.959590,0.997813,0.998616,0.999188,0.998582,0.929468,7.435741,
00295,0.998552,0.957686,0.999892,0.893227,0.923703,0.952275,0.997633,0.998498,0.999579,0.999458,0.893227,7.145815,
00296,0.998449,0.944265,0.999481,0.875226,0.933569,0.972872,0.999437,0.999098,0.999119,0.999447,0.875226,7.001810,
00297,0.997859,0.955099,0.999543,0.907011,0.931491,0.992039,0.998111,0.998153,0.998230,0.998796,0.907011,7.256091,
00298,0.998569,0.944006,0.999008,0.893875,0.931491,0.998673,0.999415,0.998489,0.998838,0.998342,0.893875,7.151004,
00299,0.997618,0.949275,0.999326,0.921407,0.923703,0.995762,0.998342,0.998329,0.999177,0.997942,0.921407,7.371254,
00300,0.998307,0.973229,0.999253,0.927562,0.931491,0.995296,0.998328,0.998326,0.998986,0.998379,0.927562,7.420497,
00301,0.998143,0.943963,0.999236,0.912817,0.931491,0.992039,0.999616,0.984572,0.998477,0.998123,0.912817,7.302540,
00302,0.998022,0.951837,0.999605,0.898574,0.929468,0.998515,0.998809,0.998981,0.998694,0.998532,0.898574,7.188591,
00303,0.997917,0.950476,0.999583,0.905620,0.935706,0.995103,0.998319,0.998622,0.998170,0.998094,0.905620,7.244964,
00304,0.998190,0.946171,0.999475,0.902780,0.933569,0.998145,0.997881,0.998644,0.999035,0.999281,0.902780,7.222239,
00305,0.998589,0.925136,0.998372,0.912789,0.935706,0.998130,0.998780,0.998318,0.997837,0.997241,0.912789,7.302315,
00306,0.998639,0.951072,0.999699,0.868510,0.933569,0.993068,0.999630,0.999281,0.998277,0.999516,0.868510,6.948081,
00307,0.998268,0.939388,0.999529,0.907695,0.933569,0.993635,0.998083,0.998825,0.999020,0.998679,0.907695,7.261556,
00308,0.997876,0.949069,0.999496,0.929019,0.933569,0.995506,0.998442,0.998144,0.998616,0.998175,0.929019,7.432152,
00309,0.998066,0.966112,0.999011,0.902274,0.935706,0.973446,0.998646,0.999194,0.998824,0.998441,0.902274,7.218192,
00310,0.998059,0.943364,0.999271,0.893137,0.933569,0.952275,0.999243,0.998976,0.999138,0.998283,0.893137,7.145097,
00311,0.998333,0.932887,0.998799,0.950326,0.933569,0.998718,0.998396,0.999337,0.998525,0.998529,0.932887,7.463096,
00312,0.998465,0.950852,0.999599,0.901202,0.929468,0.984156,0.999465,0.999374,0.999069,0.999542,0.901202,7.209617,
00313,0.998649,0.936967,0.999580,0.903681,0.933569,0.998736,0.998175,0.999097,0.998858,0.998840,0.903681,7.229448,
00314,0.998511,0.948918,0.999617,0.909559,0.933569,0.998629,0.998408,0.999394,0.999507,0.999292,0.909559,7.276471,
00315,0.998667,0.931852,0.999479,0.906458,0.931491,0.984502,0.998303,0.998730,0.998002,0.999303,0.906458,7.251663,
00316,0.998666,0.963125,0.999021,0.897806,0.933569,0.987507,0.998738,0.998169,0.999173,0.998080,0.897806,7.182449,
00317,0.998481,0.937769,0.999145,0.894788,0.927497,0.997138,0.998136,0.999184,0.999204,0.998379,0.894788,7.158301,
00318,0.998334,0.942649,0.999224,0.918467,0.933569,0.990036,0.999126,0.998491,0.998751,0.998132,0.918467,7.347738,
00319,0.998595,0.936343,0.999149,0.894024,0.927497,0.996909,0.998184,0.998467,0.999177,0.998303,0.894024,7.152192,
00320,0.998614,0.959584,0.998996,0.902338,0.933569,0.972272,0.998522,0.999146,0.999379,0.998351,0.902338,7.218707,
00321,0.998535,0.941659,0.999301,0.908084,0.929468,0.965562,0.998491,0.998400,0.998826,0.998185,0.908084,7.264668,
00322,0.998477,0.946572,0.999801,0.920586,0.929468,0.972872,0.999743,0.999295,0.999270,0.999048,0.920586,7.364688,
00323,0.998427,0.964795,0.999622,0.898908,0.929468,0.973446,0.998336,0.998552,0.998378,0.998614,0.898908,7.191264,
00324,0.997502,0.935314,0.998096,0.868763,0.927497,0.993350,0.998831,0.998992,0.997675,0.998490,0.868763,6.950106,
00325,0.998646,0.948870,0.999789,0.898731,0.931491,0.998451,0.998730,0.999864,0.998474,0.999544,0.898731,7.189851,
00326,0.997647,0.953812,0.999004,0.917004,0.927497,0.973446,0.997526,0.997938,0.998614,0.997720,0.917004,7.336032,
00327,0.998250,0.960482,0.999712,0.917322,0.935706,0.987773,0.998692,0.999157,0.997910,0.998905,0.917322,7.338576,
00328,0.998275,0.963270,0.999416,0.891019,0.931491,0.952275,0.998664,0.998642,0.998691,0.998710,0.891019,7.128152,
00329,0.998352,0.946125,0.999067,0.910228,0.931491,0.972872,0.999264,0.998008,0.998599,0.998378,0.910228,7.281825,
00330,0.997732,0.936635,0.998934,0.915676,0.925576,0.997992,0.999576,0.998958,0.998457,0.997865,0.915676,7.325406,
00331,0.998077,0.950401,0.999425,0.902922,0.931491,0.981915,0.999568,0.998709,0.997593,0.998607,0.902922,7.223377,
00332,0.997633,0.934312,0.998813,0.934512,0.929468,0.998732,0.998212,0.998246,0.998984,0.997982,0.929468,7.435741,
00333,0.998622,0.953960,0.999400,0.914768,0.935706,0.932005,0.998717,0.998458,0.999011,0.998467,0.914768,7.318145,
00334,0.998371,0.949093,0.999575,0.928581,0.931491,0.989075,0.998184,0.998787,0.999090,0.998920,0.928581,7.428645,
00335,0.998208,0.943132,0.999388,0.898581,0.933569,0.893948,0.998453,0.998357,0.998700,0.999022,0.893948,7.151583,
00336,0.998686,0.937214,0.999967,0.898561,0.935706,0.981097,0.998259,0.998312,0.999636,0.999666,0.898561,7.188490,
00337,0.998449,0.947180,0.999657,0.931300,0.933569,0.998483,0.998044,0.997846,0.998850,0.998632,0.931300,7.450402,
00338,0.998529,0.948033,0.999462,0.905807,0.933569,0.995431,0.998201,0.999003,0.999237,0.999260,0.905807,7.246452,
00339,0.998209,0.945013,0.999498,0.919646,0.929468,0.998620,0.998815,0.999283,0.999430,0.998864,0.919646,7.357167,
00340,0.998635,0.954591,0.999276,0.890786,0.933569,0.952275,0.998534,0.999388,0.999378,0.998438,0.890786,7.126290,
00341,0.998639,0.941712,0.999498,0.875622,0.931491,0.932005,0.999020,0.998490,0.999710,0.998591,0.875622,7.004979,
00342,0.998601,0.947914,0.999707,0.909959,0.933569,0.952275,0.998502,0.999166,0.999226,0.999076,0.909959,7.279668,
00343,0.998542,0.935080,0.999693,0.911042,0.927497,0.996599,0.998671,0.998455,0.999036,0.999375,0.911042,7.288335,
00344,0.998435,0.954468,0.999718,0.886542,0.927497,0.972272,0.998442,0.998648,0.999046,0.998888,0.886542,7.092336,
00345,0.998419,0.957775,0.999843,0.896432,0.929468,0.995506,0.998718,0.999055,0.998287,0.998707,0.896432,7.171457,
00346,0.997774,0.941008,0.998717,0.971825,0.931491,0.959590,0.999718,0.999408,0.998331,0.997983,0.931491,7.451926,
00347,0.998550,0.964378,0.999865,0.921850,0.933569,0.996810,0.999217,0.997495,0.998744,0.999308,0.921850,7.374803,
00348,0.998210,0.947093,0.999405,0.898407,0.931491,0.995180,0.998410,0.998368,0.999142,0.999551,0.898407,7.187253,
00349,0.998478,0.971248,0.999379,0.907920,0.933569,0.972872,0.998273,0.999539,0.998513,0.998431,0.907920,7.263357,
00350,0.998022,0.939032,0.998970,0.902304,0.935706,0.987773,0.997942,0.997587,0.998857,0.998625,0.902304,7.218432,
00351,0.997897,0.942783,0.999528,0.908714,0.933569,0.997620,0.999283,0.998137,0.998437,0.998268,0.908714,7.269715,
00352,0.998081,0.939853,0.999186,0.932000,0.933569,0.997266,0.998726,0.998581,0.999687,0.998869,0.932000,7.455996,
00353,0.998252,1.000000,0.998825,0.890897,0.931491,0.997891,0.998700,0.998437,0.998064,0.997547,0.890897,7.127175,
00354,0.998350,0.934707,0.999644,0.901316,0.929468,0.998660,0.998692,0.998359,0.998158,0.998560,0.901316,7.210525,
00355,0.998392,0.943364,0.999227,0.896081,0.929468,0.995579,0.998649,0.997913,0.998640,0.998707,0.896081,7.168651,
00356,0.998005,0.935772,0.998534,0.889852,0.933569,0.952275,0.997683,0.998785,0.999219,0.998571,0.889852,7.118812,
00357,0.998615,0.923281,0.999398,0.903146,0.931491,0.998166,0.999213,0.998658,0.998344,0.998796,0.903146,7.225169,
00358,0.997859,0.965406,0.998655,0.918263,0.931491,0.998275,0.997568,0.998830,0.997940,0.997403,0.918263,7.346103,
00359,0.998026,0.939037,0.999341,0.889959,0.929468,0.995506,0.998820,0.999028,0.998819,0.998492,0.889959,7.119670,
00360,0.998669,0.948211,0.999506,0.947668,0.929468,0.932005,0.999561,0.998995,0.998087,0.998460,0.929468,7.435741,
00361,0.997569,0.949367,0.999413,0.875166,0.935706,0.997911,0.999071,0.998533,0.998361,0.998411,0.875166,7.001325,
00362,0.998026,0.982216,0.999033,0.932238,0.935706,0.998305,0.998937,0.998835,0.999093,0.998352,0.932238,7.457903,
00363,0.998031,0.945716,0.998985,0.900132,0.931491,0.998173,0.998989,0.999593,0.998674,0.998849,0.900132,7.201053,
00364,0.998501,0.943218,0.999607,0.966546,0.933569,0.993635,0.998582,0.997828,0.998490,0.998778,0.933569,7.468554,
00365,0.998526,0.943924,0.999381,0.889535,0.931491,0.952275,0.998887,0.999013,1.000000,0.999135,0.889535,7.116278,
00366,0.998538,0.959739,0.999016,0.878400,0.925576,0.978769,0.999554,0.998684,0.997999,0.998087,0.878400,7.027199,
00367,0.998493,0.945529,0.999602,0.893684,0.927497,0.932005,0.998161,0.998953,0.999459,0.999883,0.893684,7.149470,
00368,0.998255,0.935682,0.999410,0.917356,0.931491,0.998271,0.998935,0.998190,0.999980,0.998903,0.917356,7.338850,
00369,0.998495,0.957226,0.999824,0.906946,0.931491,0.995386,0.998584,0.999158,0.998416,0.999260,0.906946,7.255568,
00370,0.998195,0.960324,0.999612,0.902082,0.933569,0.972272,0.998865,0.998642,0.998282,0.998929,0.902082,7.216653,
00371,0.998369,0.945897,0.999699,0.899653,0.929468,0.959590,0.999398,0.998145,0.997758,1.000000,0.899653,7.197221,
00372,0.997472,0.943619,0.998815,0.886189,0.931491,0.982296,0.998770,0.998803,0.997933,0.997737,0.886189,7.089508,
00373,0.998216,0.940888,0.999420,0.920573,0.935706,0.998591,0.998487,0.998094,0.997843,0.998854,0.920573,7.364585,
00374,0.997883,0.946613,0.999416,0.900979,0.931491,0.995579,0.998706,0.998685,0.998375,0.998426,0.900979,7.207830,
00375,0.998058,0.938922,0.999587,0.893542,0.931491,0.988027,0.998415,0.888997,0.998713,0.998540,0.888997,7.111979,
00376,0.998526,0.950776,0.999363,0.938685,0.929468,0.993487,0.999361,0.997458,0.999147,0.998461,0.929468,7.435741,
00377,0.998633,0.934660,0.999695,0.890515,0.933569,0.995351,0.998398,0.998206,0.998838,0.999056,0.890515,7.124116,
00378,0.997919,0.944347,0.999048,0.896320,0.923703,0.987773,0.999326,0.999054,0.999026,0.998634,0.896320,7.170563,
00379,0.998346,0.954652,0.999589,0.929787,0.933569,0.997840,0.999132,0.999573,0.998819,0.998470,0.929787,7.438298,
00380,0.998671,0.934814,0.999665,0.884428,0.925576,0.973446,0.998194,0.998046,0.998845,0.999180,0.884428,7.075424,
00381,0.998554,0.954142,0.999686,0.890661,0.931491,0.992940,0.999352,0.999579,0.999173,0.998996,0.890661,7.125290,
00382,0.998665,0.940195,0.999572,0.894778,0.931491,0.998046,0.999432,0.998774,0.998974,0.998884,0.894778,7.158221,
00383,0.998355,0.982874,0.999744,0.891413,0.931491,0.998203,0.999289,0.998791,0.998533,0.999385,0.891413,7.131302,
00384,0.998442,0.936395,0.999476,0.941697,0.927497,0.998206,0.998467,0.998292,0.999889,0.999020,0.927497,7.419976,
00385,0.998529,0.947035,0.999836,0.921010,0.933569,0.995431,0.998766,0.998951,0.999361,0.999265,0.921010,7.368082,
00386,0.998535,0.946228,0.999385,0.877590,0.933569,0.991344,0.998274,0.999209,0.998856,0.998677,0.877590,7.020718,
00387,0.997700,0.970694,0.999450,0.912172,0.935706,0.997934,0.998394,0.998885,0.998879,0.998103,0.912172,7.297372,
00388,0.998559,0.943202,0.999256,0.881134,0.935706,0.987773,0.999054,0.998331,0.998851,0.998578,0.881134,7.049074,
00389,0.998409,0.947017,0.999591,0.908311,0.931491,0.982296,0.999168,0.998754,0.999010,0.999416,0.908311,7.266491,
00390,0.997923,0.937491,0.999441,0.894281,0.931491,0.952275,0.998613,0.997784,0.998888,0.998200,0.894281,7.154250,
00391,0.998256,0.946428,0.999653,0.897249,0.925576,0.998638,0.999547,0.999303,0.999102,0.999143,0.897249,7.177990,
00392,0.998043,0.935800,0.999394,0.930922,0.929468,0.991344,0.998609,0.999619,0.998996,0.998262,0.929468,7.435741,
00393,0.998566,0.941948,0.999754,0.933801,0.947266,0.998579,0.999352,0.999148,0.999272,0.998961,0.933801,7.470410,
00394,0.997391,0.970479,0.999134,0.918199,0.931491,0.982296,0.997291,0.998711,0.998238,0.997785,0.918199,7.345590,
00395,0.998543,0.959724,0.999272,0.899435,0.931491,0.994607,0.998761,0.999335,0.998067,0.998149,0.899435,7.195480,
00396,0.998225,0.988577,0.999445,0.896833,0.931491,0.998388,0.998297,0.998457,0.998232,0.999100,0.896833,7.174667,
00397,0.998656,0.941008,0.999913,0.909593,0.933569,0.994159,0.999646,0.998945,0.999942,0.999663,0.909593,7.276744,
00398,0.998535,0.933290,0.999914,0.981883,0.931491,0.995506,0.999078,0.998184,0.998935,0.999619,0.931491,7.451926,
00399,0.998273,0.947631,0.999671,0.913097,0.933569,0.995579,0.998329,0.998650,0.998874,0.998641,0.913097,7.304773,
00400,0.998106,0.952928,0.999022,0.880286,0.929468,0.984502,0.998911,0.950566,0.998469,0.998654,0.880286,7.042289,
00401,0.998579,0.966795,0.999339,0.916431,0.933569,0.997666,0.998634,0.999005,0.998671,0.998448,0.916431,7.331448,
00402,0.998581,0.937272,0.999365,0.902965,0.929468,0.994607,0.998097,0.999153,0.997691,0.998460,0.902965,7.223721,
00403,0.998202,0.960879,0.999266,0.872936,0.933569,0.965562,0.998607,0.998998,0.998762,0.998566,0.872936,6.983486,
00404,0.997951,0.928582,0.997971,0.921066,0.935706,0.998584,0.997626,0.998058,0.997715,0.997405,0.921066,7.368527,
00405,0.998204,0.950620,0.999513,0.881070,0.933569,0.996909,0.998253,0.997937,0.999831,0.999146,0.881070,7.048560,
00406,0.998056,0.943202,0.999652,0.879679,0.933569,0.995506,0.998422,0.998994,0.998832,0.998459,0.879679,7.037435,
00407,0.997874,0.940558,0.999406,0.918802,0.933569,0.997639,0.999100,0.997719,0.999187,0.998107,0.918802,7.350414,
00408,0.998067,0.952555,0.999357,0.912408,0.933569,0.972872,0.998726,0.999030,0.998376,0.998749,0.912408,7.299265,
00409,0.998506,0.939641,0.999606,0.898713,0.933569,0.995431,0.998518,0.997809,0.998891,0.998922,0.898713,7.189708,
00410,0.998640,0.957342,0.999840,0.891446,0.933569,0.997930,0.999178,0.998121,0.998684,1.000000,0.891446,7.131568,
00411,0.998597,0.961858,0.999649,0.915754,0.935706,0.998363,0.998201,0.999039,0.998967,0.999051,0.915754,7.326033,
00412,0.998392,0.935904,0.999709,0.902698,0.925576,0.991344,0.998890,0.998439,0.997826,0.998767,0.902698,7.221584,
00413,0.998217,0.943837,0.999147,0.896997,0.931491,0.998226,0.998087,0.998217,0.998863,0.999339,0.896997,7.175972,
00414,0.997604,0.931542,0.998101,0.894047,0.935706,0.998687,0.999008,0.984572,0.999490,0.998262,0.894047,7.152377,
00415,0.997502,0.938113,0.998472,0.916773,0.933569,0.976748,0.998281,0.999166,0.998071,0.997662,0.916773,7.334186,
00416,0.998579,0.934211,0.999287,0.949996,0.935706,0.985469,0.998860,0.999356,0.999032,0.998730,0.934211,7.473687,
00417,0.998022,0.963441,0.999296,0.932362,0.931491,0.993792,0.998869,0.998360,0.998980,0.998508,0.931491,7.451926,
00418,0.998462,0.956907,0.999700,0.896169,0.933569,0.973446,0.998244,0.998799,0.999413,0.999735,0.896169,7.169349,
00419,0.998616,0.937006,0.998431,0.900646,0.931491,0.997306,0.997838,0.998355,0.998072,0.997483,0.900646,7.205168,
00420,0.998547,0.951326,0.999896,0.912593,0.929468,0.973446,0.998645,0.998464,0.998626,0.999281,0.912593,7.300742,
00421,0.997817,0.951837,0.998983,0.902563,0.927497,0.995579,0.998514,0.998444,0.998500,0.997929,0.902563,7.220508,
00422,0.998352,0.944303,0.999699,0.904900,0.931491,0.996810,0.998701,0.998675,0.998660,0.999447,0.904900,7.239198,
00423,0.998475,0.940517,0.999758,0.871366,0.931491,0.972872,0.999341,0.999396,0.998723,0.999644,0.871366,6.970924,
00424,0.997854,0.953040,0.999172,0.906761,0.933569,0.932005,0.998977,0.998879,0.998297,0.998169,0.906761,7.254088,
00425,0.997968,0.948719,0.999528,0.890921,0.935706,0.996926,0.999264,0.998666,0.998796,0.998254,0.890921,7.127365,
00426,0.998121,0.968416,0.999390,0.901709,0.933569,0.998674,0.999100,0.998805,0.998893,0.999189,0.901709,7.213672,
00427,0.998140,0.935620,0.998963,0.905462,0.931491,0.998677,0.998442,0.998789,0.999013,0.999528,0.905462,7.243694,
00428,0.998387,0.947519,0.999801,0.930554,0.925576,0.972872,0.998808,0.998657,0.998713,0.999281,0.925576,7.404611,
00429,0.997649,0.932334,0.998096,0.888347,0.931491,0.997389,0.998734,0.998758,0.998360,0.997756,0.888347,7.106772,
00430,0.998192,0.952896,0.999119,0.897921,0.929468,0.995431,0.998678,0.998660,0.999065,0.998260,0.897921,7.183367,
