File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00214,0.191210,0.191028,0.192702,0.109208,0.182734,0.333873,0.191205,0.283298,0.191212,0.191215,0.109208,0.109208,
00215,0.190688,0.190192,0.191998,0.108855,0.190093,0.356505,0.190691,0.298108,0.190690,0.190691,0.108855,0.108855,
00216,0.190845,0.190490,0.192259,0.109043,0.190845,0.330208,0.190845,0.355909,0.190847,0.190851,0.109043,0.109043,
00217,0.191890,0.190947,0.193048,0.109572,0.191730,0.355921,0.191887,0.355876,0.191890,0.191890,0.109572,0.109572,
00218,0.191169,0.190807,0.192625,0.109200,0.190467,0.354019,0.191172,0.327974,0.191171,0.191174,0.109200,0.109200,
00219,0.191194,0.191051,0.192838,0.109117,0.168826,0.312987,0.191185,0.353109,0.191194,0.191194,0.109117,0.109117,
00220,0.190834,0.190313,0.192298,0.109188,0.190834,0.362980,0.190835,0.354914,0.190834,0.190831,0.109188,0.109188,
00221,0.191240,0.190035,0.192364,0.109162,0.190774,0.360963,0.191243,0.337600,0.191240,0.191240,0.109162,0.109162,
00222,0.191509,0.191474,0.193185,0.109388,0.191426,0.368338,0.191499,0.356436,0.191511,0.191516,0.109388,0.109388,
00223,0.191721,0.191463,0.193131,0.109658,0.191721,0.363112,0.191724,0.356163,0.191723,0.191723,0.109658,0.109658,
00224,0.191496,0.190836,0.192915,0.109509,0.181015,0.345824,0.191492,0.302047,0.191498,0.191498,0.109509,0.109509,
00225,0.191259,0.190622,0.192672,0.109241,0.190327,0.359133,0.191256,0.354840,0.191261,0.191261,0.109241,0.109241,
00226,0.191304,0.191269,0.192752,0.109107,0.176504,0.336768,0.191307,0.249075,0.191306,0.191307,0.109107,0.109107,
00227,0.190788,0.190133,0.192110,0.108935,0.183653,0.355020,0.190791,0.353109,0.190790,0.190791,0.108935,0.108935,
00228,0.190415,0.190075,0.191837,0.108810,0.182655,0.348830,0.190413,0.260550,0.190417,0.190415,0.108810,0.108810,
00229,0.192303,0.191660,0.193555,0.109968,0.187355,0.345824,0.192302,0.302047,0.192308,0.192306,0.109968,0.109968,
00230,0.192252,0.191991,0.193549,0.109910,0.188379,0.348648,0.192251,0.332720,0.192254,0.192257,0.109910,0.109910,
00231,0.191862,0.190498,0.192866,0.109756,0.184163,0.356519,0.191867,0.257586,0.191864,0.191864,0.109756,0.109756,
00232,0.190645,0.190694,0.192023,0.108999,0.190634,0.363105,0.190643,0.290520,0.190647,0.190644,0.108999,0.108999,
00233,0.192212,0.192493,0.193821,0.109731,0.192212,0.362060,0.192210,0.332720,0.192218,0.192209,0.109731,0.109731,
00234,0.191435,0.191544,0.193174,0.109402,0.182655,0.355773,0.191435,0.279816,0.191437,0.191438,0.109402,0.109402,
00235,0.190698,0.189678,0.192029,0.108924,0.181075,0.349578,0.190691,0.298108,0.190700,0.190698,0.108924,0.108924,
00236,0.192022,0.191189,0.193367,0.109612,0.188379,0.334821,0.192020,0.302047,0.192024,0.192022,0.109612,0.109612,
00237,0.191134,0.190987,0.192510,0.109080,0.191120,0.367126,0.191136,0.355352,0.191136,0.191138,0.109080,0.109080,
00238,0.191013,0.190764,0.192400,0.109251,0.191005,0.366437,0.191013,0.347789,0.191015,0.191015,0.109251,0.109251,
00239,0.191110,0.190386,0.192426,0.109469,0.185474,0.339401,0.191111,0.231188,0.191112,0.191108,0.109469,0.109469,
00240,0.190698,0.190552,0.192117,0.109206,0.190698,0.359476,0.190699,0.327974,0.190700,0.190699,0.109206,0.109206,
00241,0.191253,0.190383,0.192597,0.109265,0.190405,0.354019,0.191256,0.355548,0.191255,0.191258,0.109265,0.109265,
00242,0.191359,0.190203,0.192599,0.109264,0.190833,0.362253,0.191358,0.353109,0.191362,0.191365,0.109264,0.109264,
00243,0.191190,0.190659,0.192645,0.109275,0.188442,0.355041,0.191190,0.310236,0.191191,0.191192,0.109275,0.109275,
00244,0.190122,0.190123,0.191814,0.108808,0.188865,0.349888,0.190115,0.347789,0.190124,0.190123,0.108808,0.108808,
00245,0.191739,0.191630,0.193234,0.109617,0.191739,0.362109,0.191744,0.356239,0.191741,0.191741,0.109617,0.109617,
00246,0.191902,0.191970,0.193607,0.109694,0.186876,0.359613,0.191908,0.357035,0.191904,0.191903,0.109694,0.109694,
00247,0.190660,0.189566,0.191701,0.109007,0.190267,0.362377,0.190656,0.332720,0.190662,0.190662,0.109007,0.109007,
00248,0.191534,0.190676,0.192656,0.109430,0.191200,0.357923,0.191537,0.355677,0.191539,0.191530,0.109430,0.109430,
00249,0.190345,0.189453,0.191592,0.108872,0.188379,0.338417,0.190348,0.332720,0.190347,0.190348,0.108872,0.108872,
00250,0.190983,0.190971,0.192461,0.109095,0.190839,0.360183,0.190985,0.354124,0.190985,0.190980,0.109095,0.109095,
00251,0.191139,0.189890,0.192109,0.109183,0.189857,0.362603,0.191144,0.276416,0.191141,0.191146,0.109183,0.109183,
00252,0.191637,0.190976,0.192946,0.109481,0.184975,0.354688,0.191637,0.286865,0.191639,0.191641,0.109481,0.109481,
00253,0.191430,0.190839,0.192720,0.109462,0.191167,0.359551,0.191435,0.298108,0.191430,0.191434,0.109462,0.109462,
00254,0.190685,0.190024,0.192134,0.109124,0.189118,0.356965,0.190683,0.273095,0.190687,0.190685,0.109124,0.109124,
00255,0.191977,0.190721,0.193259,0.109621,0.191201,0.360688,0.191985,0.357364,0.191979,0.191982,0.109621,0.109621,
00256,0.191772,0.190882,0.192996,0.109788,0.191607,0.349125,0.191772,0.356294,0.191774,0.191772,0.109788,0.109788,
00257,0.191798,0.191358,0.193112,0.109774,0.185921,0.352550,0.191798,0.283298,0.191800,0.191803,0.109774,0.109774,
00258,0.190616,0.190035,0.191886,0.108934,0.190308,0.347985,0.190619,0.290520,0.190618,0.190621,0.108934,0.108934,
00259,0.190939,0.189951,0.192239,0.108990,0.190355,0.348146,0.190934,0.302047,0.190944,0.190938,0.108990,0.108990,
00260,0.191936,0.191116,0.193305,0.109697,0.191840,0.360865,0.191934,0.357122,0.191938,0.191938,0.109697,0.109697,
00261,0.192575,0.192128,0.194143,0.110165,0.191870,0.361165,0.192575,0.356580,0.192577,0.192577,0.110165,0.110165,
00262,0.192237,0.191659,0.193590,0.110078,0.180163,0.349224,0.192235,0.347789,0.192239,0.192239,0.110078,0.110078,
00263,0.190341,0.190115,0.191799,0.109052,0.190229,0.358554,0.190348,0.273095,0.190344,0.190345,0.109052,0.109052,
00264,0.190708,0.190439,0.192341,0.109164,0.190587,0.363952,0.190711,0.306088,0.190710,0.190709,0.109164,0.109164,
00265,0.191080,0.190734,0.192561,0.109044,0.190897,0.365671,0.191087,0.337600,0.191082,0.191085,0.109044,0.109044,
00266,0.191148,0.190659,0.192482,0.109260,0.190703,0.356397,0.191146,0.356786,0.191148,0.191146,0.109260,0.109260,
00267,0.190499,0.190702,0.191914,0.108929,0.189376,0.354773,0.190505,0.354245,0.190501,0.190501,0.108929,0.108929,
00268,0.191885,0.191619,0.193436,0.109759,0.191885,0.364373,0.191883,0.354568,0.191887,0.191885,0.109759,0.109759,
00269,0.190548,0.190035,0.191859,0.108754,0.184962,0.350953,0.190545,0.314494,0.190549,0.190548,0.108754,0.108754,
00270,0.190870,0.190770,0.192291,0.109039,0.185474,0.350259,0.190871,0.254687,0.190872,0.190875,0.109039,0.109039,
00271,0.192010,0.191835,0.193474,0.109930,0.192010,0.364542,0.192016,0.290520,0.192012,0.192014,0.109930,0.109930,
00272,0.191593,0.191684,0.193175,0.109481,0.191585,0.360794,0.191591,0.310236,0.191595,0.191595,0.109481,0.109481,
00273,0.190842,0.190517,0.192328,0.108759,0.184975,0.348736,0.190850,0.263580,0.190844,0.190847,0.108759,0.108759,
00274,0.191213,0.190378,0.192486,0.108958,0.184859,0.342800,0.191218,0.314494,0.191215,0.191218,0.108958,0.108958,
00275,0.191560,0.190456,0.192667,0.109462,0.183090,0.347209,0.191551,0.283298,0.191560,0.191563,0.109462,0.109462,
00276,0.190635,0.191065,0.192362,0.108853,0.184274,0.352246,0.190632,0.276416,0.190637,0.190635,0.108853,0.108853,
00277,0.191225,0.190732,0.192538,0.109006,0.190926,0.357121,0.191220,0.354715,0.191225,0.191225,0.109006,0.109006,
00278,0.191724,0.191474,0.193361,0.109510,0.191724,0.352491,0.191717,0.347789,0.191726,0.191731,0.109510,0.109510,
00279,0.191488,0.191345,0.193174,0.109440,0.191488,0.370827,0.191492,0.356335,0.191490,0.191491,0.109440,0.109440,
00280,0.190937,0.190563,0.192310,0.109286,0.190893,0.356656,0.190940,0.355938,0.190939,0.190941,0.109286,0.109286,
00281,0.192403,0.191945,0.193876,0.110062,0.192403,0.366136,0.192393,0.357495,0.192407,0.192403,0.110062,0.110062,
00282,0.191307,0.191041,0.192625,0.109391,0.191229,0.318682,0.191312,0.302047,0.191309,0.191312,0.109391,0.109391,
00283,0.190926,0.190316,0.192226,0.109044,0.182064,0.349125,0.190917,0.302047,0.190933,0.190928,0.109044,0.109044,
00284,0.191905,0.191727,0.193259,0.109450,0.191879,0.368106,0.191905,0.357163,0.191912,0.191908,0.109450,0.109450,
00285,0.192165,0.191862,0.193362,0.109881,0.191950,0.365126,0.192158,0.314494,0.192167,0.192163,0.109881,0.109881,
00286,0.192035,0.191679,0.193646,0.109904,0.190834,0.362998,0.192031,0.327974,0.192037,0.192038,0.109904,0.109904,
00287,0.191164,0.190632,0.192581,0.109196,0.191119,0.366139,0.191162,0.355535,0.191171,0.191161,0.109196,0.109196,
00288,0.190852,0.190080,0.192355,0.109160,0.190705,0.357734,0.190857,0.354562,0.190854,0.190857,0.109160,0.109160,
00289,0.191156,0.190351,0.192294,0.109334,0.190973,0.342596,0.191154,0.353669,0.191161,0.191158,0.109334,0.109334,
00290,0.190786,0.190985,0.192336,0.109131,0.190786,0.357364,0.190781,0.356034,0.190788,0.190785,0.109131,0.109131,
00291,0.190525,0.189924,0.191785,0.108877,0.190359,0.362237,0.190535,0.298108,0.190527,0.190530,0.108877,0.108877,
00292,0.190970,0.190217,0.192173,0.109036,0.190337,0.356422,0.190972,0.337600,0.190972,0.190969,0.109036,0.109036,
00293,0.191325,0.190888,0.192832,0.109453,0.181378,0.351338,0.191330,0.266680,0.191327,0.191330,0.109453,0.109453,
00294,0.191811,0.191396,0.193258,0.109482,0.190423,0.357176,0.191806,0.342621,0.191813,0.191813,0.109482,0.109482,
00295,0.190514,0.190362,0.192177,0.108767,0.190514,0.362069,0.190510,0.306088,0.190514,0.190517,0.108767,0.108767,
00296,0.190483,0.190606,0.192459,0.109036,0.183432,0.353828,0.190491,0.306088,0.190485,0.190484,0.109036,0.109036,
00297,0.191254,0.191197,0.192587,0.109160,0.191219,0.359068,0.191257,0.355240,0.191256,0.191258,0.109160,0.109160,
00298,0.191647,0.190810,0.192824,0.109800,0.184376,0.353587,0.191655,0.356714,0.191649,0.191652,0.109800,0.109800,
00299,0.191966,0.192048,0.193619,0.109494,0.191966,0.345824,0.191969,0.356268,0.191968,0.191968,0.109494,0.109494,
00300,0.191253,0.190546,0.192335,0.109380,0.191059,0.355825,0.191257,0.342621,0.191255,0.191258,0.109380,0.109380,
00301,0.191708,0.191122,0.193143,0.109755,0.186864,0.353669,0.191712,0.260550,0.191710,0.191711,0.109755,0.109755,
00302,0.192207,0.191929,0.193544,0.109689,0.174877,0.304350,0.192209,0.310236,0.192209,0.192211,0.109689,0.109689,
00303,0.190770,0.190048,0.191939,0.108948,0.190521,0.348309,0.190773,0.353046,0.190772,0.190775,0.108948,0.108948,
00304,0.190432,0.190045,0.191902,0.108852,0.190384,0.365199,0.190430,0.353277,0.190432,0.190434,0.108852,0.108852,
00305,0.191474,0.191038,0.192918,0.109430,0.190818,0.355689,0.191482,0.337600,0.191476,0.191478,0.109430,0.109430,
00306,0.191110,0.191261,0.193037,0.109150,0.191110,0.359156,0.191110,0.310236,0.191112,0.191107,0.109150,0.109150,
00307,0.191543,0.190450,0.192799,0.109294,0.188667,0.354321,0.191543,0.337600,0.191545,0.191545,0.109294,0.109294,
00308,0.190295,0.189534,0.191590,0.108863,0.190044,0.357851,0.190295,0.327974,0.190301,0.190291,0.108863,0.108863,
00309,0.191496,0.190783,0.192571,0.109463,0.191137,0.360372,0.191496,0.323358,0.191498,0.191499,0.109463,0.109463,
00310,0.191276,0.191057,0.192738,0.109116,0.178184,0.339098,0.191284,0.310236,0.191278,0.191282,0.109116,0.109116,
00311,0.191616,0.190708,0.192799,0.109395,0.189107,0.358704,0.191615,0.357417,0.191618,0.191618,0.109395,0.109395,
00312,0.190877,0.190958,0.192125,0.109215,0.184018,0.353732,0.190878,0.353109,0.190877,0.190877,0.109215,0.109215,
00313,0.192367,0.191490,0.193582,0.110011,0.185281,0.353520,0.192371,0.283298,0.192369,0.192369,0.110011,0.110011,
00314,0.191230,0.190520,0.192356,0.109281,0.186282,0.352027,0.191236,0.294267,0.191232,0.191233,0.109281,0.109281,
00315,0.191006,0.190488,0.192432,0.108861,0.178184,0.341069,0.191001,0.249075,0.191008,0.191010,0.108861,0.108861,
00316,0.190402,0.189866,0.191843,0.108796,0.189788,0.330208,0.190395,0.354126,0.190404,0.190402,0.108796,0.108796,
00317,0.190614,0.190115,0.191858,0.108993,0.188531,0.357052,0.190610,0.273095,0.190616,0.190614,0.108993,0.108993,
00318,0.191722,0.191329,0.193080,0.109627,0.179715,0.346308,0.191721,0.356294,0.191725,0.191724,0.109627,0.109627,
00319,0.192036,0.191224,0.193483,0.109861,0.176992,0.339564,0.192038,0.306088,0.192038,0.192038,0.109861,0.109861,
00320,0.190642,0.190233,0.191737,0.108891,0.190488,0.363986,0.190648,0.354833,0.190644,0.190647,0.108891,0.108891,
00321,0.191307,0.191065,0.192960,0.109759,0.191271,0.330208,0.191310,0.342621,0.191309,0.191309,0.109759,0.109759,
00322,0.191791,0.191415,0.193196,0.109734,0.191128,0.344598,0.191795,0.306088,0.191794,0.191797,0.109734,0.109734,
00323,0.190486,0.190176,0.191794,0.108944,0.188610,0.352890,0.190486,0.353886,0.190486,0.190488,0.108944,0.108944,
00324,0.189790,0.189136,0.191082,0.108248,0.186781,0.355992,0.189786,0.353342,0.189792,0.189795,0.108248,0.108248,
00325,0.191414,0.191073,0.192742,0.109335,0.191204,0.364141,0.191413,0.347789,0.191416,0.191415,0.109335,0.109335,
00326,0.191052,0.190689,0.192598,0.108994,0.190802,0.354432,0.191050,0.298108,0.191054,0.191056,0.108994,0.108994,
00327,0.191522,0.190788,0.192772,0.109288,0.191386,0.367717,0.191522,0.310236,0.191524,0.191526,0.109288,0.109288,
00328,0.191006,0.190300,0.192281,0.109346,0.190844,0.364297,0.191009,0.355433,0.191008,0.191010,0.109346,0.109346,
00329,0.191762,0.191253,0.193077,0.109678,0.191716,0.364070,0.191767,0.356021,0.191764,0.191765,0.109678,0.109678,
00330,0.191442,0.191816,0.193334,0.109403,0.175568,0.319021,0.191440,0.355511,0.191444,0.191443,0.109403,0.109403,
00331,0.190425,0.189874,0.191712,0.108732,0.188630,0.348319,0.190433,0.354501,0.190427,0.190429,0.108732,0.108732,
00332,0.191082,0.191226,0.192812,0.109236,0.185729,0.351243,0.191083,0.354465,0.191084,0.191084,0.109236,0.109236,
00333,0.191120,0.190477,0.192550,0.109266,0.190902,0.363167,0.191124,0.337600,0.191120,0.191123,0.109266,0.109266,
00334,0.190951,0.190676,0.192429,0.109198,0.188130,0.348736,0.190950,0.353872,0.190953,0.190957,0.109198,0.109198,
00335,0.190969,0.190391,0.192378,0.108970,0.190906,0.363700,0.190970,0.323358,0.190971,0.190972,0.108970,0.108970,
00336,0.190744,0.189836,0.191821,0.109022,0.188555,0.354727,0.190745,0.323358,0.190746,0.190747,0.109022,0.109022,
00337,0.191696,0.191374,0.193146,0.109689,0.191172,0.359909,0.191693,0.355503,0.191698,0.191695,0.109689,0.109689,
00338,0.191911,0.191415,0.193286,0.109670,0.191484,0.324349,0.191908,0.355590,0.191913,0.191913,0.109670,0.109670,
00339,0.191024,0.190206,0.192004,0.109279,0.189949,0.356044,0.191027,0.327974,0.191025,0.191025,0.109279,0.109279,
00340,0.191149,0.190236,0.192312,0.109260,0.191028,0.363403,0.191147,0.356274,0.191151,0.191151,0.109260,0.109260,
00341,0.192217,0.191466,0.193748,0.109904,0.189391,0.345147,0.192210,0.355879,0.192219,0.192221,0.109904,0.109904,
00342,0.192086,0.191100,0.193253,0.109927,0.191941,0.342584,0.192092,0.353109,0.192093,0.192094,0.109927,0.109927,
00343,0.191075,0.190681,0.192415,0.109090,0.191043,0.365455,0.191072,0.323358,0.191077,0.191079,0.109090,0.109090,
00344,0.191854,0.190525,0.192960,0.109751,0.191124,0.364350,0.191847,0.342621,0.191856,0.191854,0.109751,0.109751,
00345,0.191139,0.190447,0.192439,0.109257,0.190795,0.360570,0.191147,0.356381,0.191141,0.191143,0.109257,0.109257,
00346,0.191038,0.191293,0.192506,0.109056,0.191038,0.358393,0.191039,0.353840,0.191040,0.191041,0.109056,0.109056,
00347,0.190941,0.190112,0.191976,0.109129,0.190525,0.364996,0.190935,0.332720,0.190943,0.190939,0.109129,0.109129,
00348,0.191739,0.191684,0.193074,0.109736,0.191697,0.362762,0.191737,0.251851,0.191739,0.191739,0.109736,0.109736,
00349,0.191460,0.190686,0.192863,0.109556,0.189374,0.361548,0.191463,0.290520,0.191462,0.191461,0.109556,0.109556,
00350,0.191695,0.190869,0.192728,0.109586,0.191508,0.357992,0.191693,0.356198,0.191697,0.191696,0.109586,0.109586,
00351,0.191082,0.191339,0.192773,0.109298,0.184939,0.354052,0.191088,0.353109,0.191084,0.191085,0.109298,0.109298,
00352,0.191198,0.191014,0.192673,0.109236,0.190198,0.357627,0.191197,0.332720,0.191199,0.191197,0.109236,0.109236,
00353,0.191139,0.190493,0.192176,0.109354,0.190955,0.347230,0.191139,0.354280,0.191140,0.191140,0.109354,0.109354,
00354,0.191302,0.191636,0.193178,0.109295,0.191302,0.366655,0.191302,0.314494,0.191304,0.191301,0.109295,0.109295,
00355,0.191121,0.190767,0.192667,0.109379,0.190753,0.365768,0.191124,0.353662,0.191123,0.191125,0.109379,0.109379,
00356,0.192163,0.191485,0.193302,0.109933,0.191788,0.310489,0.192156,0.357916,0.192167,0.192160,0.109933,0.109933,
00357,0.190834,0.190126,0.192227,0.109289,0.190685,0.364611,0.190829,0.355411,0.190836,0.190837,0.109289,0.109289,
00358,0.191657,0.191221,0.193170,0.109259,0.191316,0.365150,0.191655,0.355577,0.191657,0.191659,0.109259,0.109259,
00359,0.191116,0.190648,0.192789,0.109158,0.191116,0.365192,0.191111,0.347789,0.191117,0.191117,0.109158,0.109158,
00360,0.191118,0.190552,0.192696,0.109179,0.191032,0.360065,0.191124,0.337600,0.191120,0.191121,0.109179,0.109179,
00361,0.191327,0.190496,0.192464,0.109238,0.191193,0.365405,0.191320,0.355675,0.191329,0.191328,0.109238,0.109238,
00362,0.191448,0.191253,0.193165,0.109490,0.191292,0.363203,0.191448,0.318866,0.191450,0.191450,0.109490,0.109490,
00363,0.190292,0.189694,0.191537,0.108640,0.190118,0.358985,0.190292,0.327974,0.190294,0.190296,0.108640,0.108640,
00364,0.191980,0.191256,0.193402,0.110021,0.191980,0.355641,0.191980,0.356018,0.191983,0.191984,0.110021,0.110021,
00365,0.191363,0.191087,0.192835,0.109632,0.191363,0.368812,0.191359,0.353109,0.191365,0.191363,0.109632,0.109632,
00366,0.191854,0.190968,0.193143,0.109739,0.191297,0.356656,0.191854,0.302047,0.191856,0.191856,0.109739,0.109739,
00367,0.191049,0.190303,0.192487,0.109070,0.190726,0.364601,0.191047,0.314494,0.191051,0.191049,0.109070,0.109070,
00368,0.192240,0.191466,0.193872,0.109855,0.192240,0.352491,0.192238,0.357574,0.192241,0.192240,0.109855,0.109855,
00369,0.190653,0.190936,0.192161,0.109220,0.190653,0.336282,0.190660,0.354814,0.190655,0.190657,0.109220,0.109220,
00370,0.189777,0.189424,0.191179,0.108399,0.189777,0.357985,0.189780,0.318866,0.189779,0.189779,0.108399,0.108399,
00371,0.191223,0.191017,0.192744,0.109104,0.190710,0.355670,0.191213,0.310236,0.191225,0.191218,0.109104,0.109104,
00372,0.191197,0.190713,0.192480,0.109266,0.191001,0.352491,0.191202,0.355085,0.191199,0.191200,0.109266,0.109266,
00373,0.191652,0.191439,0.193364,0.109472,0.191652,0.361416,0.191647,0.354698,0.191654,0.191650,0.109472,0.109472,
00374,0.191221,0.190836,0.192614,0.109385,0.191099,0.359419,0.191225,0.355892,0.191224,0.191225,0.109385,0.109385,
00375,0.191461,0.191065,0.192817,0.109421,0.187355,0.355307,0.191466,0.276416,0.191463,0.191466,0.109421,0.109421,
00376,0.190844,0.190815,0.192412,0.109076,0.182176,0.355287,0.190845,0.337600,0.190846,0.190846,0.109076,0.109076,
00377,0.190312,0.190466,0.191929,0.108827,0.159617,0.283449,0.185152,0.233589,0.185153,0.185153,0.108827,0.108827,
00378,0.191075,0.190509,0.192278,0.109128,0.190604,0.364588,0.191072,0.327974,0.191077,0.191079,0.109128,0.109128,
00379,0.191861,0.191404,0.193099,0.109499,0.189185,0.342584,0.191860,0.356480,0.191863,0.191866,0.109499,0.109499,
00380,0.192084,0.192097,0.193569,0.109722,0.191936,0.318682,0.192089,0.356473,0.192086,0.192087,0.109722,0.109722,
00381,0.192372,0.191865,0.193725,0.110027,0.192024,0.359056,0.192373,0.332720,0.192374,0.192377,0.110027,0.110027,
00382,0.190624,0.190641,0.192091,0.109048,0.188379,0.355638,0.190630,0.354717,0.190626,0.190629,0.109048,0.109048,
00383,0.192276,0.191740,0.193465,0.109902,0.192166,0.358905,0.192278,0.337600,0.192278,0.192281,0.109902,0.109902,
00384,0.191644,0.190657,0.193050,0.109501,0.191117,0.362938,0.191643,0.353109,0.191646,0.191647,0.109501,0.109501,
00385,0.191305,0.190058,0.192472,0.109452,0.191092,0.338212,0.191305,0.355343,0.191307,0.191305,0.109452,0.109452,
00386,0.191345,0.190606,0.192930,0.109261,0.191251,0.339404,0.191346,0.342621,0.191347,0.191348,0.109261,0.109261,
00387,0.191079,0.190477,0.192466,0.109006,0.177247,0.342584,0.191078,0.286865,0.191081,0.191082,0.109006,0.109006,
00388,0.190839,0.190292,0.192133,0.109050,0.174877,0.313173,0.190840,0.354732,0.190841,0.190842,0.109050,0.109050,
00389,0.191299,0.190627,0.192454,0.109464,0.180878,0.336282,0.191298,0.356117,0.191299,0.191302,0.109464,0.109464,
00390,0.191350,0.190839,0.192955,0.109379,0.187860,0.353014,0.191349,0.298108,0.191352,0.191351,0.109379,0.109379,
00391,0.192155,0.191730,0.193715,0.109777,0.192099,0.365123,0.192156,0.357281,0.192157,0.192160,0.109777,0.109777,
00392,0.192086,0.192158,0.193871,0.109949,0.192086,0.362901,0.192085,0.318866,0.192086,0.192089,0.109949,0.109949,
00393,0.190317,0.190743,0.192000,0.108849,0.181378,0.325242,0.190315,0.249075,0.190319,0.190317,0.108849,0.108849,
00394,0.191325,0.190885,0.192821,0.109554,0.191206,0.362226,0.191336,0.342621,0.191327,0.191330,0.109554,0.109554,
00395,0.191108,0.190265,0.192358,0.109438,0.190923,0.361601,0.191116,0.354566,0.191112,0.191110,0.109438,0.109438,
00396,0.190804,0.190131,0.192068,0.109153,0.190552,0.356077,0.190802,0.314494,0.190806,0.190806,0.109153,0.109153,
00397,0.193024,0.192269,0.194281,0.110534,0.152942,0.299326,0.193019,0.241092,0.193030,0.193025,0.110534,0.110534,
00398,0.190918,0.191194,0.192640,0.109205,0.190918,0.362460,0.190916,0.355605,0.190920,0.190918,0.109205,0.109205,
00399,0.191842,0.190974,0.193050,0.109629,0.191553,0.360267,0.191839,0.353109,0.191844,0.191843,0.109629,0.109629,
00400,0.190550,0.190279,0.192134,0.109020,0.188379,0.341086,0.190546,0.332720,0.190552,0.190553,0.109020,0.109020,
00401,0.190909,0.190431,0.192476,0.109207,0.190909,0.365349,0.190914,0.354490,0.190912,0.190913,0.109207,0.109207,
00402,0.191136,0.191151,0.192521,0.109275,0.191127,0.367043,0.191133,0.354365,0.191138,0.191138,0.109275,0.109275,
00403,0.190727,0.190944,0.192432,0.109024,0.190727,0.364387,0.190724,0.353909,0.190729,0.190726,0.109024,0.109024,
00404,0.191612,0.190734,0.192664,0.109414,0.191435,0.365994,0.191615,0.332720,0.191614,0.191616,0.109414,0.109414,
00405,0.190990,0.190523,0.192247,0.108958,0.190917,0.360862,0.190993,0.356176,0.190992,0.190993,0.108958,0.108958,
00406,0.190946,0.189999,0.192003,0.109125,0.190462,0.355665,0.190947,0.327974,0.190948,0.190947,0.109125,0.109125,
00407,0.192352,0.191800,0.193572,0.109930,0.190148,0.344719,0.192353,0.327974,0.192354,0.192352,0.109930,0.109930,
00408,0.190913,0.189992,0.191957,0.109064,0.190243,0.330208,0.190916,0.298108,0.190915,0.190915,0.109064,0.109064,
00409,0.191358,0.190745,0.192659,0.109515,0.190176,0.359571,0.191354,0.354776,0.191360,0.191360,0.109515,0.109515,
00410,0.191281,0.190573,0.192556,0.109417,0.191134,0.351746,0.191271,0.318866,0.191283,0.191284,0.109417,0.109417,
00411,0.191890,0.191794,0.193519,0.109853,0.191890,0.365381,0.191883,0.342621,0.191892,0.191889,0.109853,0.109853,
00412,0.191655,0.190563,0.192640,0.109631,0.190751,0.363952,0.191652,0.357281,0.191656,0.191655,0.109631,0.109631,
00413,0.190711,0.191186,0.192524,0.109111,0.190711,0.364366,0.190711,0.355196,0.190713,0.190716,0.109111,0.109111,
00414,0.191607,0.190772,0.192986,0.109402,0.188538,0.359419,0.191607,0.332720,0.191610,0.191609,0.109402,0.109402,
00415,0.191450,0.190815,0.192742,0.109482,0.191361,0.360661,0.191450,0.355649,0.191452,0.191452,0.109482,0.109482,
00416,0.190740,0.190944,0.192307,0.108936,0.182655,0.347886,0.190743,0.354741,0.190742,0.190744,0.108936,0.108936,
00417,0.190689,0.189965,0.191965,0.108932,0.190174,0.349803,0.190692,0.354883,0.190692,0.190693,0.108932,0.108932,
00418,0.189587,0.189726,0.191331,0.108243,0.189587,0.358720,0.189591,0.337600,0.189589,0.189592,0.108243,0.108243,
00419,0.190497,0.189925,0.191756,0.108907,0.190409,0.360267,0.190492,0.355406,0.190499,0.190501,0.108907,0.108907,
00420,0.191494,0.191003,0.192839,0.109607,0.191124,0.364889,0.191496,0.353870,0.191496,0.191499,0.109607,0.109607,
00421,0.191785,0.191541,0.193223,0.109696,0.191785,0.359833,0.191786,0.283298,0.191785,0.191785,0.109696,0.109696,
00422,0.190878,0.190278,0.192103,0.109004,0.190569,0.365965,0.190871,0.355374,0.190880,0.190880,0.109004,0.109004,
00423,0.190960,0.190990,0.192835,0.109133,0.190960,0.356656,0.190963,0.354190,0.190962,0.190961,0.109133,0.109133,
00424,0.192110,0.191366,0.193328,0.109909,0.173040,0.341827,0.192108,0.347789,0.192112,0.192110,0.109909,0.109909,
00425,0.191364,0.191530,0.193025,0.109361,0.191364,0.356341,0.191366,0.354964,0.191365,0.191366,0.109361,0.109361,
00426,0.191310,0.191108,0.192970,0.109310,0.180392,0.348922,0.191315,0.286865,0.191312,0.191312,0.109310,0.109310,
00427,0.191652,0.191910,0.193278,0.109544,0.191652,0.365823,0.191650,0.337600,0.191652,0.191650,0.109544,0.109544,
00428,0.192112,0.191240,0.193268,0.109694,0.191543,0.360057,0.192112,0.260550,0.192114,0.192115,0.109694,0.109694,
00429,0.190906,0.191275,0.192520,0.109076,0.190906,0.363065,0.190898,0.355761,0.190908,0.190906,0.109076,0.109076,
00430,0.190598,0.189989,0.191970,0.109097,0.190459,0.355546,0.190596,0.290520,0.190600,0.190598,0.109097,0.109097,
